WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,561 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,562 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,563 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,564 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,565 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,566 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,567 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,568 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,569 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,570 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,571 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,572 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,573 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
WARNING 2025-10-01 23:32:58,574 migration_service Invalid serial format: 
